timeindex;AT-electricity-ror-profile;BE-electricity-ror-profile;CH-electricity-ror-profile;CZ-electricity-ror-profile;DE-electricity-ror-profile;FR-electricity-ror-profile;NO-electricity-ror-profile;PL-electricity-ror-profile;SE-electricity-ror-profile
2030-03-08T23:00:00Z;0.341349034681655;0.6865349314655399;0.33936113673577256;0.4468158623533995;1.0143763377972193;0.3970100380199429;0.324864187396438;0.38644368801683415;0.22514893453115295
2030-03-09T00:00:00Z;0.3414408000687386;0.6871351381278549;0.3396547641168227;0.4464444170471842;1.0144905504819883;0.39702215666567403;0.3249131670824899;0.3863877348173516;0.22512736889654597
2030-03-09T01:00:00Z;0.34152860693984183;0.6877244093522356;0.33994052030322225;0.446075877677288;1.0146028742567759;0.39703366286081915;0.32500698625328467;0.38633133702160083;0.22506970708692445
2030-03-09T02:00:00Z;0.34161250758360784;0.6883029508294796;0.3402186475998484;0.44571040318748145;1.0147131157825637;0.39704464007349055;0.32514432375040225;0.38627455319550846;0.22497769751946084
2030-03-09T03:00:00Z;0.34169256992623037;0.6888711988120703;0.3404894861065437;0.4453481739091823;1.0148211015920725;0.39705520763794383;0.3253232226915969;0.386217439862297;0.22485394309297269
2030-03-09T04:00:00Z;0.3417688618939027;0.6894295895524902;0.3407533759231505;0.444989370173807;1.014926658218021;0.39706548488843335;0.32554172619462224;0.3861600535451885;0.22470104670627714
2030-03-09T05:00:00Z;0.3418414514128184;0.6899785593032225;0.34101065714951145;0.4446341723127735;1.015029612193129;0.39707559115921437;0.32579787737723237;0.3861024507674056;0.22452161125819148
2030-03-09T06:00:00Z;0.34191040640917086;0.6905185443167502;0.3412616698854689;0.44428276065749905;1.0151297900501164;0.3970856457845417;0.32608971935718145;0.3860446880521705;0.224318239647533
2030-03-09T07:00:00Z;0.3419757948091532;0.6910499808455559;0.3415067542308652;0.4439353155394005;1.0152270183217018;0.3970957680986703;0.3264152952522229;0.3859868219227054;0.22409353477311894
2030-03-09T08:00:00Z;0.34203768453895916;0.6915733051421227;0.3417462502855428;0.4435920172898954;1.0153211235406054;0.3971060774358549;0.32677264818011087;0.3859289089022325;0.22385009953376656
2030-03-09T09:00:00Z;0.3420961435247822;0.6920889534589337;0.3419804981493442;0.44325304624040107;1.015411932239546;0.397116693130351;0.3271598212585996;0.3858710055139744;0.2235905368282931
2030-03-09T10:00:00Z;0.34215123969281547;0.6925973620484716;0.342209837922112;0.4429185827223347;1.0154992709512436;0.3971277345164129;0.32757485760544264;0.3858131682811533;0.22331744955551605
2030-03-09T11:00:00Z;0.3422030409692524;0.6930989671632192;0.34243460970368816;0.44258880706711334;1.0155829662084173;0.39713932092829596;0.328015800338394;0.38575545372699144;0.22303344061425232
2030-03-09T12:00:00Z;0.34225161528028664;0.6935942050556597;0.34265515359391563;0.4422638996061546;1.0156628445437865;0.3971515717002548;0.3284806925752077;0.38569791837471123;0.2227411129033194
2030-03-09T13:00:00Z;0.3422970305521115;0.694083511978276;0.3428718096926367;0.4419440406708758;1.0157387324900715;0.3971646061665446;0.32896757743363764;0.38564061874753486;0.22244306932153454
2030-03-09T14:00:00Z;0.34233935471092036;0.6945673241835509;0.34308491809969377;0.441629410592694;1.015810456579991;0.39717854366142036;0.32947449803143775;0.38558361136868474;0.22214191276771497
2030-03-09T15:00:00Z;0.3423786556829067;0.6950460779239672;0.3432948189149292;0.44132018970302633;1.0158778433462643;0.3971935035191367;0.3299994974863618;0.38552695276138305;0.22184024614067796
2030-03-09T16:00:00Z;0.34241500139426373;0.6955202094520081;0.3435018522381855;0.44101655833329045;1.0159407193216112;0.3972096050739488;0.33054061891616404;0.38547069944885226;0.2215406723392407
2030-03-09T17:00:00Z;0.3424484597711852;0.6959901550201566;0.3437063581693053;0.44071869681490344;1.0159989110387517;0.3972269676601115;0.3310959054385982;0.38541490795431466;0.22124579426222069
2030-03-09T18:00:00Z;0.3424790987398643;0.6964563508808952;0.34390867680813075;0.4404267854792826;1.0160522450304041;0.39724571061187985;0.33166340017141827;0.3853596348009923;0.22095821480843503
2030-03-09T19:00:00Z;0.34250698622649456;0.6969192332867072;0.34410914825450445;0.440141004657845;1.0161005478292884;0.3972659532635086;0.332241146232378;0.38530493651210773;0.2206805368767009
2030-03-09T20:00:00Z;0.3425321901572692;0.6973792384900753;0.3443081126082688;0.43986153468200817;1.0161436459681243;0.39728781494925297;0.33282718673923156;0.3852508696108833;0.22041536336583575
2030-03-09T21:00:00Z;0.3425547784583819;0.6978368027434826;0.34450590996926633;0.43958855588318946;1.0161813659796313;0.3973114150033677;0.3334195648097328;0.3851974906205412;0.22016529717465677
2030-03-09T22:00:00Z;0.34257481905602594;0.6982923622994118;0.34470288043733943;0.4393222485928059;1.0162135343965282;0.3973368727601076;0.3340163235616357;0.3851448560643037;0.21993294120198126
2030-03-09T23:00:00Z;0.3425923798763948;0.6987463534103463;0.34489936411233063;0.439062793142275;1.0162399777515354;0.3973643075537279;0.33461550611269403;0.38509302246539323;0.2197208983466265
2030-03-10T00:00:00Z;0.3426075288456817;0.699199212328768;0.34509570109408205;0.4388103698630135;1.0162605225773715;0.3973938387184833;0.33521515558066195;0.38504204634703193;0.2195317715074096
2030-03-10T01:00:00Z;0.34262034757650395;0.6996511409590515;0.34529216366011717;0.43856524448395734;1.0162752430438373;0.39742556425507636;0.3358136042882415;0.3849919942329043;0.2193675269623284
2030-03-10T02:00:00Z;0.34263097242717205;0.7001014038131298;0.3454887527986818;0.4383280243241122;1.0162852038690529;0.3974594968299987;0.3364103413779286;0.3849429726485413;0.2192275845061012
2030-03-10T03:00:00Z;0.3426395534424209;0.7005490310548278;0.34568540167570283;0.43809940210000264;1.016291717408221;0.39749562777619;0.3370051451971674;0.3848950981199371;0.21911072731262723
2030-03-10T04:00:00Z;0.3426462406669849;0.7009930528479699;0.34588204345710677;0.4378800705281526;1.0162960960165421;0.3975339484265894;0.3375977940934018;0.3848484871730845;0.21901573855580536
2030-03-10T05:00:00Z;0.3426511841455986;0.7014324993563804;0.34607861130882056;0.4376707223250866;1.0162996520492193;0.3975744501141364;0.338188066414076;0.3848032563339774;0.21894140140953455
2030-03-10T06:00:00Z;0.34265453392299655;0.7018664007438838;0.3462750383967708;0.4374720502073285;1.0163036978614541;0.39761712417177014;0.3387757405066342;0.3847595221286089;0.21888649904771376
2030-03-10T07:00:00Z;0.34265644004391294;0.7022937871743046;0.34647125788688415;0.4372847468914027;1.0163095458084475;0.39766196193243;0.3393605947185205;0.3847174010829725;0.21884981464424186
2030-03-10T08:00:00Z;0.3426570525530827;0.7027136888114668;0.3466672029450873;0.4371095050938332;1.016318508245401;0.3977089547290554;0.3399424073971787;0.3846770097230615;0.21883013137301793
2030-03-10T09:00:00Z;0.34265652149524023;0.7031251358191954;0.3468628067373071;0.4369470175311444;1.0163318975275173;0.3977580938945856;0.34052095689005335;0.3846384645748696;0.21882623240794077
2030-03-10T10:00:00Z;0.34265499691511997;0.7035271583613143;0.3470580024294701;0.4367979769198606;1.0163510260099975;0.39780937076196;0.3410960215445883;0.38460188216439006;0.21883690092290956
2030-03-10T11:00:00Z;0.3426526288574563;0.7039187866016482;0.3472527231875031;0.4366630759765054;1.0163772060480432;0.39786277666411785;0.3416673797082276;0.3845673790176161;0.21886092009182298
2030-03-10T12:00:00Z;0.34264956736698393;0.7042990507040213;0.34744690217733276;0.4365430074176036;1.0164117499968561;0.39791830293399855;0.3422348097284154;0.3845350716605416;0.2188970730885801
2030-03-10T13:00:00Z;0.3426459624884374;0.7046669808322584;0.34764047256488595;0.43643846395967917;1.0164559702116382;0.39797594090454147;0.34279808995259603;0.38450507661915967;0.21894414308708
2030-03-10T14:00:00Z;0.34264196426655114;0.7050216071501836;0.3478333675160893;0.4363501383192564;1.0165111790475914;0.3980356819086859;0.3433569987282133;0.38447751041946365;0.21900091326122145
2030-03-10T15:00:00Z;0.34263772274605975;0.7053619598216212;0.34802552019686933;0.43627872321285927;1.0165786888599162;0.3980975172793712;0.3439113144027114;0.3844524895874473;0.2190661667849034
2030-03-10T16:00:00Z;0.3426333879716975;0.7056870690103958;0.34821686377315286;0.43622491135701214;1.0166598120038155;0.3981614383495367;0.3444608153235345;0.38443013064910364;0.21913868683202492
2030-03-10T17:00:00Z;0.34262910998819923;0.705995964880332;0.3484073314108668;0.43618939546823926;1.0167558608344907;0.3982274364521218;0.3450052798381266;0.3844105501304265;0.21921725657648491
2030-03-10T18:00:00Z;0.34262503884029927;0.7062876775952538;0.3485968562759376;0.4361728682630647;1.0168681477071433;0.39829550292006566;0.34554448629393203;0.38439386455740904;0.21930065919218236
2030-03-10T19:00:00Z;0.3426213245727321;0.7065612373189858;0.3487853715342921;0.4361760224580127;1.0169979849769748;0.3983656290863076;0.34607821303839453;0.3843801904560447;0.21938767785301605
2030-03-10T20:00:00Z;0.3426181172302322;0.7068156742153524;0.348972810351857;0.43619955076960737;1.017146684999187;0.3984378062837873;0.34660623841895855;0.38436964435232684;0.21947709573288515
2030-03-10T21:00:00Z;0.34261556685753447;0.7070500184481783;0.349159105894559;0.4362441459143731;1.0173155601289823;0.3985120258454439;0.34712834078306803;0.38436234277224907;0.21956769600568854
2030-03-10T22:00:00Z;0.3426138234993729;0.7072633001812875;0.3493441913283248;0.43631050060883375;1.017505922721562;0.39858827910421657;0.347644298478167;0.38435840224180473;0.21965826184532503
2030-03-10T23:00:00Z;0.3426130372004824;0.7074545495785047;0.3495279998190813;0.43639930756951395;1.0177190851321272;0.3986665573930449;0.34815388985169976;0.3843579392869873;0.21974757642569387
2030-03-11T00:00:00Z;0.3426133580055972;0.7076227968036539;0.3497104645327547;0.4365112595129375;1.0179563597158798;0.39874685204486804;0.3486568932511102;0.38436107043379;0.21983442292069366
2030-03-11T01:00:00Z;0.3426151584094954;0.7077674376784782;0.349891655841274;0.43664695364615275;1.0182191913486973;0.39882919615535245;0.34915337283152414;0.38436789421868506;0.2199178470084597
2030-03-11T02:00:00Z;0.3426197007071284;0.7078893306563915;0.35007219294057546;0.43680660513830344;1.0185095549891565;0.39891378987107184;0.34964453597879247;0.38437843722005816;0.21999794438407136
2030-03-11T03:00:00Z;0.34262846964349125;0.7079896998487263;0.3502528322325969;0.43699033364905715;1.0188295581165099;0.39900087510132737;0.35013187588644823;0.38439270802677433;0.22007507324684422
2030-03-11T04:00:00Z;0.34264294996357875;0.7080697693668155;0.3504343301192765;0.4371982588380816;1.0191813082100103;0.3990906937554196;0.35061688574802374;0.38441071522769815;0.22014959179609384
2030-03-11T05:00:00Z;0.342664626412386;0.7081307633219913;0.3506174430025524;0.43743050036504455;1.01956691274891;0.3991834877426497;0.35110105875705183;0.38443246741169396;0.2202218582311357
2030-03-11T06:00:00Z;0.34269498373490775;0.7081739058255866;0.3508029272843626;0.43768717788961387;1.0199884792124623;0.39927949897231857;0.35158588810706526;0.38445797316762675;0.22029223075128557
2030-03-11T07:00:00Z;0.3427355066761389;0.7082004209889333;0.35099153936664507;0.4379684110714568;1.0204481150799187;0.39937896935372674;0.3520728669915966;0.38448724108436083;0.22036106755585871
2030-03-11T08:00:00Z;0.34278767998107457;0.7082115329233644;0.3511840356513381;0.4382743195702414;1.0209479278305322;0.39948214079617544;0.3525634886041786;0.38452027975076103;0.22042872684417086
2030-03-11T09:00:00Z;0.3428529883947095;0.7082084657402122;0.35138117254037965;0.4386050230456353;1.0214900249435555;0.39958925520896543;0.3530592461383437;0.3845570977556918;0.22049556681553756
2030-03-11T10:00:00Z;0.34293291666203873;0.7081924435508093;0.35158370643570797;0.43896064115730604;1.0220765138982413;0.3997005545013976;0.353561632787625;0.384597703688018;0.22056194566927437
2030-03-11T11:00:00Z;0.34302894952805707;0.708164690466488;0.35179239373926074;0.4393412935649215;1.022709502173841;0.3998162805827727;0.3540721417455546;0.38464210613660393;0.22062822160469678
2030-03-11T12:00:00Z;0.3431425717377596;0.708126430598581;0.35200799085297646;0.43974709992814925;1.0233910972496083;0.39993667536239175;0.35459226620566564;0.3846903136903145;0.22069475282112042
2030-03-11T13:00:00Z;0.343275268036141;0.7080788880584209;0.3522312541787929;0.4401781799066568;1.0241234066047955;0.4000619807495557;0.3551234993614906;0.38474233493801424;0.22076189751786085
2030-03-11T14:00:00Z;0.34342852316819655;0.70802328695734;0.3524629401186483;0.44063465316011236;1.024908537718655;0.40019243865356524;0.35566733440656234;0.38479817846856784;0.22083001389423362
2030-03-11T15:00:00Z;0.34360382187892086;0.7079608514066709;0.35270380507448074;0.44111663934818335;1.0257485980704395;0.4003282909837215;0.35622526453441317;0.3848578528708397;0.22089946014955422
2030-03-11T16:00:00Z;0.3438026489133089;0.707892805517746;0.3529546054482282;0.44162425813053724;1.026645695139401;0.4004697796493251;0.356798782938576;0.3849213667336946;0.22097059448313824
2030-03-11T17:00:00Z;0.34402648901635585;0.7078203734018977;0.35321609764182876;0.4421576291668419;1.027601936404793;0.40061714655967706;0.3573893828125836;0.38498872864599737;0.22104377509430137
2030-03-11T18:00:00Z;0.3442768269330563;0.7077447791704593;0.3534890380572207;0.44271687211676525;1.028619429345867;0.40077063362407844;0.35799855734996844;0.3850599471966123;0.22111936018235895
2030-03-11T19:00:00Z;0.3445551474084053;0.7076672469347619;0.35377418309634173;0.44330210663997455;1.0297002814418763;0.4009304827518296;0.35862779974426323;0.38513503097440405;0.22119770794662666
2030-03-11T20:00:00Z;0.3448629351873978;0.7075890008061394;0.35407228916113026;0.4439134523961377;1.0308466001720729;0.40109693585223205;0.3592786031890007;0.38521398856823735;0.22127917658642005
2030-03-11T21:00:00Z;0.34520167501502885;0.7075112648959234;0.3543841126535242;0.44455102904492266;1.0320604930157102;0.40127023483458635;0.3599524608777136;0.38529682856697695;0.22136412430105465
2030-03-11T22:00:00Z;0.3455728516362931;0.707435263315447;0.35471040997546166;0.4452149562459967;1.0333440674520395;0.4014506216081931;0.36065086600393437;0.3853835595594873;0.22145290928984607
2030-03-11T23:00:00Z;0.34597794979618574;0.7073622201760423;0.3550519375288808;0.4459053536590277;1.0346994309603144;0.40163833808235383;0.36137531176119597;0.3854741901346329;0.22154588975210984
2030-03-12T00:00:00Z;0.3464184542397014;0.7072933595890418;0.3554094517157195;0.4466223409436833;1.0361286910197869;0.401833626166369;0.3621272913430307;0.3855687288812786;0.22164342388716143
2030-03-12T01:00:00Z;0.3468955635170293;0.7072296037675211;0.3557836733715019;0.4473656359660302;1.037633135158101;0.4020367005832846;0.36290780976286463;0.38566722157996264;0.22174586027295773
2030-03-12T02:00:00Z;0.3474093313991335;0.7071706673315259;0.3561751810660946;0.44813334941773;1.0392107710964662;0.40224766731112643;0.36371591931369535;0.3857698627779178;0.22185350900201972
2030-03-12T03:00:00Z;0.3479595254621731;0.7071159630028448;0.3565845178029505;0.4489231901968431;1.040858786604484;0.40246660514166566;0.36455018410841356;0.385876884214051;0.22196667054550992
2030-03-12T04:00:00Z;0.34854591328230594;0.7070649035032673;0.35701222658552234;0.44973286720143035;1.042574369451755;0.40269359286667333;0.3654091682599102;0.3859885176272682;0.22208564537459058
2030-03-12T05:00:00Z;0.34916826243569093;0.7070169015545814;0.35745885041726283;0.45056008932955216;1.0443547074078807;0.40292870927792007;0.366291435881076;0.3861049947564764;0.22221073396042423
2030-03-12T06:00:00Z;0.34982634049848643;0.7069713698785764;0.35792493230162464;0.4514025654792693;1.046196988242462;0.4031720331671773;0.36719555108480195;0.3862265473405823;0.22234223677417306
2030-03-12T07:00:00Z;0.35051991504685087;0.7069277211970408;0.3584110152420604;0.45225800454864223;1.0480983997250994;0.4034236433262155;0.3681200779839784;0.3863534071184919;0.2224804542869995
2030-03-12T08:00:00Z;0.3512487536569427;0.7068853682317635;0.358917642242023;0.4531241154357312;1.0500561296253939;0.4036836185468059;0.3690635806914965;0.3864858058291123;0.22262568697006588
2030-03-12T09:00:00Z;0.35201262390492055;0.7068437237045333;0.3594453563049651;0.4539986070385975;1.0520673657129476;0.40395203762071963;0.37002462332024694;0.3866239752113498;0.2227782352945345
2030-03-12T10:00:00Z;0.3528112933669427;0.7068022003371386;0.35999470043433945;0.4548791882553011;1.054129295757361;0.4042289793397273;0.3710017699831205;0.386768147004111;0.22293839973156784
2030-03-12T11:00:00Z;0.3536445296191677;0.7067602108513684;0.3605662176335987;0.45576356798390283;1.0562391075282345;0.4045145224956001;0.3719935847930079;0.38691855294630256;0.22310648075232808
2030-03-12T12:00:00Z;0.354512100237754;0.7067171679690117;0.36116045090619553;0.45664945512246324;1.0583939887951697;0.4048087458801091;0.37299863186280013;0.3870754247768308;0.2232827788279777
2030-03-12T13:00:00Z;0.3554137727988601;0.7066724844118573;0.36177794325558277;0.4575345585690429;1.060591127327768;0.40511172828502495;0.37401547530538765;0.38723899423460256;0.22346759442967906
