timeindex;AT-onshore-profile;AT-pv-profile;BE-offshore-profile;BE-onshore-profile;BE-pv-profile;CH-onshore-profile;CH-pv-profile;CZ-onshore-profile;CZ-pv-profile;DE-coal-chp-profile;DE-gas-chp-profile;DE-lignite-chp-profile;DE-offshore-profile;DE-oil-chp-profile;DE-onshore-profile;DE-other-non-res-chp-profile;DE-pv-profile;DE-waste-chp-profile;DK-offshore-profile;DK-onshore-profile;DK-pv-profile;FR-onshore-profile;FR-pv-profile;IT-onshore-profile;IT-pv-profile;NL-offshore-profile;NL-onshore-profile;NL-pv-profile;NO-offshore-profile;NO-onshore-profile;NO-pv-profile;PL-onshore-profile;PL-pv-profile;SE-offshore-profile;SE-onshore-profile;SE-pv-profile
2030-12-29T05:00:00Z;0.035243000000000003;0.0;0.8771620000000001;0.660786;0.0;0.152849;0.0;0.24717600000000003;0.0;0.7108798599999999;0.7108798599999999;0.7108798599999999;0.8255709999999999;0.7108798599999999;0.46668999999999994;0.7108798599999999;0.0;0.7108798599999999;0.80889;0.713443;0.0;0.447855;0.0;0.579292;0.0;0.834672;0.685481;0.0;0.9574600000000001;0.600815;0.0;0.406572;0.0;0.821583;0.417522;0.0
2030-12-29T06:00:00Z;0.063957;0.0;0.836686;0.638614;0.0;0.182845;0.0;0.267077;0.0;0.83295719;0.83295719;0.83295719;0.796214;0.83295719;0.463078;0.83295719;0.0;0.83295719;0.806815;0.7171890000000001;0.0;0.46173100000000006;0.0;0.5524;0.003;0.7969350000000001;0.660918;0.0;0.9773299999999999;0.6269140000000001;0.0;0.43018199999999995;0.0;0.8348760000000001;0.429209;0.0
2030-12-29T07:00:00Z;0.088712;0.13;0.874423;0.666406;0.0;0.21846999999999997;0.031;0.286997;0.028;0.80414348;0.80414348;0.80414348;0.761663;0.80414348;0.45155100000000004;0.80414348;0.009000000000000001;0.80414348;0.802466;0.701308;0.0;0.481191;0.01;0.49154;0.119;0.807405;0.650913;0.0;0.972664;0.64899;0.0;0.43368199999999996;0.049;0.833673;0.43224300000000004;0.0
2030-12-29T08:00:00Z;0.073576;0.302;0.890969;0.6847989999999999;0.011;0.23242100000000002;0.21;0.271951;0.153;0.7574150699999999;0.7574150699999999;0.7574150699999999;0.7800819999999999;0.7574150699999999;0.41908500000000004;0.7574150699999999;0.064;0.7574150699999999;0.797381;0.6849609999999999;0.001;0.497932;0.106;0.525601;0.28300000000000003;0.835169;0.639966;0.009000000000000001;0.9691540000000001;0.6798420000000001;0.0;0.416842;0.139;0.8724149999999999;0.45386499999999996;0.0
2030-12-29T09:00:00Z;0.089289;0.421;0.874267;0.699336;0.042;0.202188;0.373;0.238708;0.315;0.71589317;0.71589317;0.71589317;0.7496970000000001;0.71589317;0.391611;0.71589317;0.131;0.71589317;0.796756;0.689228;0.009000000000000001;0.5196770000000001;0.222;0.532633;0.403;0.8228280000000001;0.6346310000000001;0.037000000000000005;0.9567110000000001;0.67399;0.001;0.387275;0.207;0.8925209999999999;0.497105;0.0
2030-12-29T10:00:00Z;0.161118;0.487;0.859942;0.71818;0.09;0.16222;0.464;0.24976900000000002;0.407;0.6647487599999999;0.6647487599999999;0.6647487599999999;0.712993;0.6647487599999999;0.370226;0.6647487599999999;0.185;0.6647487599999999;0.83221;0.697767;0.021;0.567108;0.309;0.48740500000000003;0.468;0.7908390000000001;0.650889;0.067;0.957724;0.661355;0.005;0.372799;0.24;0.8961290000000001;0.5293899999999999;0.001
2030-12-29T11:00:00Z;0.250824;0.486;0.858398;0.723524;0.152;0.141812;0.467;0.272162;0.42;0.63406377;0.63406377;0.63406377;0.708267;0.63406377;0.368917;0.63406377;0.204;0.63406377;0.81891;0.691936;0.027000000000000003;0.594852;0.344;0.441567;0.478;0.797671;0.6896979999999999;0.09;0.9474229999999999;0.661642;0.006;0.36704499999999995;0.227;0.896167;0.5448270000000001;0.002
2030-12-29T12:00:00Z;0.311223;0.428;0.859301;0.730295;0.188;0.138516;0.398;0.26208400000000004;0.344;0.6145848400000001;0.6145848400000001;0.6145848400000001;0.734488;0.6145848400000001;0.389193;0.6145848400000001;0.174;0.6145848400000001;0.8495280000000001;0.679721;0.026;0.623305;0.324;0.40683600000000003;0.438;0.80408;0.712704;0.095;0.9209459999999999;0.653563;0.004;0.368708;0.172;0.8906709999999999;0.551706;0.001
2030-12-29T13:00:00Z;0.334866;0.309;0.88028;0.744646;0.172;0.148671;0.284;0.26565900000000003;0.215;0.61176642;0.61176642;0.61176642;0.758286;0.61176642;0.411638;0.61176642;0.104;0.61176642;0.848615;0.673428;0.015;0.630117;0.259;0.381819;0.343;0.8240729999999999;0.731937;0.077;0.8958299999999999;0.636612;0.0;0.38998;0.087;0.876035;0.569982;0.0
2030-12-29T14:00:00Z;0.445571;0.134;0.9075700000000001;0.761756;0.093;0.178549;0.14400000000000002;0.345913;0.062;0.6213873200000001;0.6213873200000001;0.6213873200000001;0.783177;0.6213873200000001;0.458933;0.6213873200000001;0.034;0.6213873200000001;0.849074;0.681704;0.001;0.643275;0.156;0.348096;0.194;0.855725;0.748039;0.041;0.8713219999999999;0.617071;0.0;0.43668999999999997;0.008;0.858196;0.574466;0.0
2030-12-29T15:00:00Z;0.545449;0.002;0.9336709999999999;0.786101;0.005;0.20932199999999998;0.016;0.439327;0.0;0.64245693;0.64245693;0.64245693;0.8037489999999999;0.64245693;0.49758900000000006;0.64245693;0.0;0.64245693;0.876332;0.693923;0.0;0.6653939999999999;0.042;0.346695;0.025;0.8847299999999999;0.754691;0.001;0.847968;0.593004;0.0;0.45187200000000005;0.0;0.8472850000000001;0.5731539999999999;0.0
2030-12-29T16:00:00Z;0.565918;0.0;0.928544;0.793926;0.0;0.203077;0.0;0.47679399999999994;0.0;0.66594223;0.66594223;0.66594223;0.8126439999999999;0.66594223;0.5060680000000001;0.66594223;0.0;0.66594223;0.900954;0.7085130000000001;0.0;0.666187;0.0;0.369252;0.0;0.887569;0.761486;0.0;0.8464799999999999;0.57185;0.0;0.46443;0.0;0.8387709999999999;0.572277;0.0
2030-12-29T17:00:00Z;0.575912;0.0;0.9123549999999999;0.795566;0.0;0.232619;0.0;0.48942299999999994;0.0;0.70396514;0.70396514;0.70396514;0.8013520000000001;0.70396514;0.5111060000000001;0.70396514;0.0;0.70396514;0.930639;0.723173;0.0;0.647618;0.0;0.363478;0.0;0.874978;0.764304;0.0;0.831126;0.555924;0.0;0.446291;0.0;0.837261;0.570231;0.0
2030-12-29T18:00:00Z;0.591963;0.0;0.887868;0.7944640000000001;0.0;0.3224;0.0;0.500301;0.0;0.73483528;0.73483528;0.73483528;0.792311;0.73483528;0.515299;0.73483528;0.0;0.73483528;0.9448049999999999;0.743309;0.0;0.650089;0.0;0.329573;0.0;0.8534129999999999;0.772887;0.0;0.81011;0.551248;0.0;0.45585299999999995;0.0;0.803385;0.56305;0.0
2030-12-29T19:00:00Z;0.586497;0.0;0.858224;0.780409;0.0;0.437779;0.0;0.512121;0.0;0.70862057;0.70862057;0.70862057;0.8321770000000001;0.70862057;0.520162;0.70862057;0.0;0.70862057;0.9461780000000001;0.747024;0.0;0.652525;0.0;0.287556;0.0;0.8320559999999999;0.764671;0.0;0.800369;0.558916;0.0;0.43357799999999996;0.0;0.803074;0.544792;0.0
2030-12-29T20:00:00Z;0.594765;0.0;0.826731;0.762893;0.0;0.5262899999999999;0.0;0.522384;0.0;0.66091236;0.66091236;0.66091236;0.828039;0.66091236;0.521454;0.66091236;0.0;0.66091236;0.933307;0.739363;0.0;0.643587;0.0;0.242017;0.0;0.802769;0.733096;0.0;0.777996;0.5469930000000001;0.0;0.424328;0.0;0.79302;0.537667;0.0
2030-12-29T21:00:00Z;0.581481;0.0;0.7742600000000001;0.730358;0.0;0.540143;0.0;0.515927;0.0;0.5662508;0.5662508;0.5662508;0.8133600000000001;0.5662508;0.515604;0.5662508;0.0;0.5662508;0.9239350000000001;0.7219909999999999;0.0;0.627087;0.0;0.193727;0.0;0.752495;0.700642;0.0;0.756959;0.51236;0.0;0.41684;0.0;0.788553;0.519989;0.0
2030-12-29T22:00:00Z;0.562383;0.0;0.773796;0.723067;0.0;0.550778;0.0;0.497508;0.0;0.40639574;0.40639574;0.40639574;0.786388;0.40639574;0.513166;0.40639574;0.0;0.40639574;0.8962600000000001;0.701444;0.0;0.6031380000000001;0.0;0.15587;0.0;0.723639;0.659205;0.0;0.7105279999999999;0.478322;0.0;0.427767;0.0;0.790851;0.52825;0.0
2030-12-29T23:00:00Z;0.548579;0.0;0.8299700000000001;0.746875;0.0;0.532558;0.0;0.47453199999999995;0.0;0.39009564;0.39009564;0.39009564;0.713796;0.39009564;0.5040140000000001;0.39009564;0.0;0.39009564;0.8564719999999999;0.692392;0.0;0.580321;0.0;0.12782000000000002;0.0;0.730672;0.618672;0.0;0.648984;0.44309399999999993;0.0;0.45506199999999997;0.0;0.795439;0.54143;0.0
2030-12-30T00:00:00Z;0.524654;0.0;0.871451;0.772961;0.0;0.496687;0.0;0.446651;0.0;0.397348;0.397348;0.397348;0.607192;0.397348;0.49154799999999993;0.397348;0.0;0.397348;0.7742600000000001;0.663755;0.0;0.570288;0.0;0.11086199999999999;0.0;0.730483;0.607004;0.0;0.636175;0.41627200000000003;0.0;0.48151700000000003;0.0;0.7747149999999999;0.555462;0.0
2030-12-30T01:00:00Z;0.49388699999999996;0.0;0.892019;0.792157;0.0;0.459662;0.0;0.42879700000000004;0.0;0.4081317800000001;0.4081317800000001;0.4081317800000001;0.5316310000000001;0.4081317800000001;0.477124;0.4081317800000001;0.0;0.4081317800000001;0.669269;0.618954;0.0;0.553782;0.0;0.10300999999999999;0.0;0.731237;0.628247;0.0;0.670686;0.40136;0.0;0.501309;0.0;0.773884;0.565986;0.0
2030-12-30T02:00:00Z;0.467229;0.0;0.9121290000000001;0.807563;0.0;0.456373;0.0;0.406825;0.0;0.42544687;0.42544687;0.42544687;0.490083;0.42544687;0.479674;0.42544687;0.0;0.42544687;0.575595;0.558925;0.0;0.548197;0.0;0.09834;0.0;0.746995;0.649725;0.0;0.736699;0.435075;0.0;0.512213;0.0;0.782428;0.581004;0.0
2030-12-30T03:00:00Z;0.43244799999999994;0.0;0.9199780000000001;0.813584;0.0;0.477025;0.0;0.399354;0.0;0.45626756;0.45626756;0.45626756;0.519517;0.45626756;0.488486;0.45626756;0.0;0.45626756;0.534802;0.538586;0.0;0.555301;0.0;0.088719;0.0;0.780822;0.6761149999999999;0.0;0.745645;0.488712;0.0;0.513303;0.0;0.798639;0.595284;0.0
2030-12-30T04:00:00Z;0.401868;0.0;0.9221219999999999;0.8163060000000001;0.0;0.47170500000000004;0.0;0.396083;0.0;0.53689728;0.53689728;0.53689728;0.610719;0.53689728;0.502582;0.53689728;0.0;0.53689728;0.504161;0.5192760000000001;0.0;0.5657479999999999;0.0;0.07921900000000001;0.0;0.8147840000000001;0.7133970000000001;0.0;0.740164;0.532297;0.0;0.506301;0.0;0.8133819999999999;0.618797;0.0
2030-12-30T05:00:00Z;0.37187800000000004;0.0;0.924708;0.817736;0.0;0.46406099999999995;0.0;0.410314;0.0;0.7108798599999999;0.7108798599999999;0.7108798599999999;0.682779;0.7108798599999999;0.524438;0.7108798599999999;0.0;0.7108798599999999;0.539647;0.49981899999999996;0.0;0.5764520000000001;0.0;0.072894;0.0;0.834153;0.742314;0.0;0.764946;0.541065;0.0;0.49683299999999997;0.0;0.813738;0.626929;0.0
2030-12-30T06:00:00Z;0.357948;0.0;0.92335;0.8122010000000001;0.0;0.457611;0.0;0.40687399999999996;0.0;0.83295719;0.83295719;0.83295719;0.763099;0.83295719;0.558308;0.83295719;0.0;0.83295719;0.603731;0.512778;0.0;0.577438;0.0;0.067471;0.006;0.855183;0.758862;0.0;0.785104;0.568425;0.0;0.483529;0.001;0.841303;0.644863;0.0
2030-12-30T07:00:00Z;0.322538;0.065;0.930003;0.80378;0.0;0.46854799999999996;0.028;0.40868499999999996;0.021;0.80414348;0.80414348;0.80414348;0.804381;0.80414348;0.583852;0.80414348;0.004;0.80414348;0.6637350000000001;0.5410550000000001;0.0;0.567684;0.006;0.061047000000000004;0.129;0.8770100000000001;0.747186;0.0;0.793618;0.599962;0.0;0.46999399999999997;0.069;0.836658;0.608137;0.0
2030-12-30T08:00:00Z;0.27446;0.192;0.9323969999999999;0.792768;0.012;0.429576;0.157;0.40662;0.079;0.7574150699999999;0.7574150699999999;0.7574150699999999;0.807809;0.7574150699999999;0.594661;0.7574150699999999;0.041;0.7574150699999999;0.7249220000000001;0.5749029999999999;0.003;0.5494859999999999;0.05;0.047396;0.298;0.8829549999999999;0.73851;0.011;0.7663449999999999;0.615783;0.0;0.44349700000000003;0.162;0.803266;0.57762;0.0
2030-12-30T09:00:00Z;0.25805500000000003;0.298;0.9216780000000001;0.777989;0.053;0.406542;0.269;0.40315300000000004;0.135;0.71589317;0.71589317;0.71589317;0.825569;0.71589317;0.600479;0.71589317;0.092;0.71589317;0.7546579999999999;0.598531;0.019;0.530369;0.111;0.04069;0.42;0.878891;0.739678;0.069;0.688264;0.605103;0.009000000000000001;0.4201;0.215;0.7906449999999999;0.56335;0.001
2030-12-30T10:00:00Z;0.20504299999999998;0.35600000000000004;0.910751;0.7719060000000001;0.087;0.439968;0.348;0.399511;0.188;0.6647487599999999;0.6647487599999999;0.6647487599999999;0.8334950000000001;0.6647487599999999;0.619015;0.6647487599999999;0.134;0.6647487599999999;0.778684;0.627319;0.039;0.5481600000000001;0.171;0.040123;0.488;0.867317;0.752838;0.147;0.570579;0.567228;0.028;0.416447;0.225;0.799595;0.555412;0.006
2030-12-30T11:00:00Z;0.130945;0.34600000000000003;0.910236;0.7861600000000001;0.106;0.551742;0.377;0.44720600000000005;0.183;0.63406377;0.63406377;0.63406377;0.8285899999999999;0.63406377;0.6440600000000001;0.63406377;0.154;0.63406377;0.805717;0.681816;0.053;0.579526;0.226;0.044075;0.503;0.86214;0.779249;0.171;0.458971;0.5277310000000001;0.03;0.40929299999999996;0.196;0.821009;0.549355;0.008
2030-12-30T12:00:00Z;0.082076;0.297;0.9114479999999999;0.79376;0.097;0.554319;0.349;0.46621899999999994;0.141;0.6145848400000001;0.6145848400000001;0.6145848400000001;0.823492;0.6145848400000001;0.660287;0.6145848400000001;0.136;0.6145848400000001;0.8209280000000001;0.716659;0.048;0.5990979999999999;0.234;0.050884;0.462;0.8604129999999999;0.7871;0.139;0.4457;0.486504;0.016;0.409786;0.141;0.858239;0.522412;0.005
2030-12-30T13:00:00Z;0.072513;0.203;0.912587;0.7983279999999999;0.076;0.481309;0.248;0.459851;0.08;0.61176642;0.61176642;0.61176642;0.821824;0.61176642;0.6659109999999999;0.61176642;0.086;0.61176642;0.828974;0.729867;0.021;0.582882;0.18;0.060061;0.362;0.86131;0.787536;0.091;0.511208;0.45780200000000004;0.002;0.43373100000000003;0.066;0.8740319999999999;0.527508;0.0
2030-12-30T14:00:00Z;0.120762;0.07200000000000001;0.9124530000000001;0.795335;0.034;0.397667;0.132;0.48073;0.018000000000000002;0.6213873200000001;0.6213873200000001;0.6213873200000001;0.823253;0.6213873200000001;0.6616390000000001;0.6213873200000001;0.028;0.6213873200000001;0.823131;0.72787;0.001;0.547237;0.104;0.07435499999999999;0.205;0.86266;0.77833;0.034;0.635416;0.460658;0.0;0.48901400000000006;0.004;0.8855290000000001;0.524215;0.0
2030-12-30T15:00:00Z;0.174153;0.001;0.9148700000000001;0.799593;0.001;0.390313;0.011;0.511576;0.0;0.64245693;0.64245693;0.64245693;0.831275;0.64245693;0.663168;0.64245693;0.0;0.64245693;0.8030010000000001;0.705074;0.0;0.534991;0.027000000000000003;0.09549400000000001;0.024;0.868972;0.770223;0.0;0.721454;0.467319;0.0;0.5164310000000001;0.0;0.8788950000000001;0.496608;0.0
2030-12-30T16:00:00Z;0.173791;0.0;0.9169450000000001;0.802509;0.0;0.392252;0.0;0.518034;0.0;0.66594223;0.66594223;0.66594223;0.83625;0.66594223;0.667744;0.66594223;0.0;0.66594223;0.7909930000000001;0.680895;0.0;0.529443;0.0;0.108182;0.0;0.872647;0.7744989999999999;0.0;0.7545810000000001;0.472628;0.0;0.5114770000000001;0.0;0.8759809999999999;0.47216499999999995;0.0
2030-12-30T17:00:00Z;0.157618;0.0;0.912125;0.811789;0.0;0.395409;0.0;0.5177039999999999;0.0;0.70396514;0.70396514;0.70396514;0.8442299999999999;0.70396514;0.674658;0.70396514;0.0;0.70396514;0.789159;0.664452;0.0;0.516867;0.0;0.10989600000000001;0.0;0.870245;0.7827029999999999;0.0;0.7970510000000001;0.48281899999999994;0.0;0.510914;0.0;0.882921;0.5022220000000001;0.0
2030-12-30T18:00:00Z;0.145956;0.0;0.903558;0.8083239999999999;0.0;0.367777;0.0;0.520849;0.0;0.73483528;0.73483528;0.73483528;0.8542540000000001;0.73483528;0.6815180000000001;0.73483528;0.0;0.73483528;0.802966;0.635383;0.0;0.510447;0.0;0.107668;0.0;0.863175;0.787667;0.0;0.862936;0.48163199999999995;0.0;0.493596;0.0;0.881959;0.492179;0.0
2030-12-30T19:00:00Z;0.12942;0.0;0.9085559999999999;0.792031;0.0;0.347611;0.0;0.515099;0.0;0.70862057;0.70862057;0.70862057;0.8624139999999999;0.70862057;0.6835899999999999;0.70862057;0.0;0.70862057;0.830793;0.633016;0.0;0.495604;0.0;0.109551;0.0;0.8649469999999999;0.787936;0.0;0.8926440000000001;0.481778;0.0;0.472447;0.0;0.869647;0.48060299999999995;0.0
2030-12-30T20:00:00Z;0.111911;0.0;0.918266;0.783374;0.0;0.310006;0.0;0.510293;0.0;0.66091236;0.66091236;0.66091236;0.8544889999999999;0.66091236;0.683592;0.66091236;0.0;0.66091236;0.8439049999999999;0.6428510000000001;0.0;0.480347;0.0;0.116779;0.0;0.876108;0.782998;0.0;0.9108350000000001;0.478113;0.0;0.459355;0.0;0.869431;0.472112;0.0
2030-12-30T21:00:00Z;0.104546;0.0;0.9221159999999999;0.772932;0.0;0.296279;0.0;0.501961;0.0;0.5662508;0.5662508;0.5662508;0.857583;0.5662508;0.684057;0.5662508;0.0;0.5662508;0.8354280000000001;0.669637;0.0;0.456376;0.0;0.12263800000000001;0.0;0.8815879999999999;0.783582;0.0;0.9068280000000001;0.464153;0.0;0.46785600000000005;0.0;0.8742040000000001;0.47332799999999997;0.0
2030-12-30T22:00:00Z;0.1163;0.0;0.92424;0.767418;0.0;0.274161;0.0;0.496515;0.0;0.40639574;0.40639574;0.40639574;0.842181;0.40639574;0.672474;0.40639574;0.0;0.40639574;0.833144;0.679193;0.0;0.43773599999999996;0.0;0.12289000000000001;0.0;0.869617;0.78618;0.0;0.9209299999999999;0.472554;0.0;0.482849;0.0;0.874289;0.45970500000000003;0.0
2030-12-30T23:00:00Z;0.126797;0.0;0.94063;0.7640680000000001;0.0;0.24091300000000002;0.0;0.49419300000000005;0.0;0.39009564;0.39009564;0.39009564;0.836199;0.39009564;0.654254;0.39009564;0.0;0.39009564;0.8345299999999999;0.670198;0.0;0.41898100000000005;0.0;0.121795;0.0;0.8957809999999999;0.787486;0.0;0.925791;0.471472;0.0;0.48165;0.0;0.871825;0.448729;0.0
2030-12-31T00:00:00Z;0.13250399999999998;0.0;0.943642;0.758933;0.0;0.19153199999999998;0.0;0.495281;0.0;0.41280193;0.41280193;0.41280193;0.869742;0.41280193;0.6474810000000001;0.41280193;0.0;0.41280193;0.7980649999999999;0.649183;0.0;0.408031;0.0;0.11766900000000001;0.0;0.910576;0.814656;0.0;0.906159;0.457276;0.0;0.47903;0.0;0.875993;0.45050200000000007;0.0
2030-12-31T01:00:00Z;0.12165699999999999;0.0;0.9443819999999999;0.753087;0.0;0.163103;0.0;0.486592;0.0;0.424005;0.424005;0.424005;0.9012100000000001;0.424005;0.6524310000000001;0.424005;0.0;0.424005;0.749332;0.64785;0.0;0.397046;0.0;0.11256500000000001;0.0;0.915324;0.837298;0.0;0.874132;0.43199799999999994;0.0;0.501696;0.0;0.898875;0.484021;0.0
2030-12-31T02:00:00Z;0.105701;0.0;0.944486;0.7538130000000001;0.0;0.15339;0.0;0.47682700000000006;0.0;0.44199353;0.44199353;0.44199353;0.915594;0.44199353;0.671442;0.44199353;0.0;0.44199353;0.715032;0.637353;0.0;0.409173;0.0;0.11019000000000001;0.0;0.918551;0.845986;0.0;0.814018;0.390427;0.0;0.516483;0.0;0.894855;0.492634;0.0
2030-12-31T03:00:00Z;0.092306;0.0;0.9435879999999999;0.759306;0.0;0.145544;0.0;0.47216;0.0;0.47401298;0.47401298;0.47401298;0.9186719999999999;0.47401298;0.689962;0.47401298;0.0;0.47401298;0.705073;0.607306;0.0;0.428501;0.0;0.111179;0.0;0.9221239999999999;0.8349040000000001;0.0;0.688326;0.33637399999999995;0.0;0.533568;0.0;0.893698;0.507419;0.0
2030-12-31T04:00:00Z;0.089525;0.0;0.910902;0.7453390000000001;0.0;0.144802;0.0;0.43805299999999997;0.0;0.55777852;0.55777852;0.55777852;0.911283;0.55777852;0.701546;0.55777852;0.0;0.55777852;0.747894;0.6099829999999999;0.0;0.453916;0.0;0.11262799999999999;0.0;0.8943260000000001;0.815072;0.0;0.612999;0.300142;0.0;0.514258;0.0;0.8748030000000001;0.512321;0.0
2030-12-31T05:00:00Z;0.095611;0.0;0.8774879999999999;0.743454;0.0;0.15775;0.0;0.407669;0.0;0.73852747;0.73852747;0.73852747;0.9164629999999999;0.73852747;0.712288;0.73852747;0.0;0.73852747;0.8122;0.641664;0.0;0.469948;0.0;0.11613699999999999;0.0;0.865201;0.803279;0.0;0.640664;0.300614;0.0;0.5398310000000001;0.0;0.846241;0.500925;0.0
2030-12-31T06:00:00Z;0.11142200000000001;0.0;0.88951;0.7626310000000001;0.0;0.16938599999999998;0.0;0.398177;0.0;0.86535292;0.86535292;0.86535292;0.9230299999999999;0.86535292;0.719765;0.86535292;0.0;0.86535292;0.866447;0.684235;0.0;0.489279;0.0;0.115773;0.004;0.8752110000000001;0.811503;0.0;0.6649430000000001;0.32127100000000003;0.0;0.536918;0.0;0.8284799999999999;0.481257;0.0
2030-12-31T07:00:00Z;0.13438599999999998;0.103;0.9177709999999999;0.796824;0.0;0.166252;0.024;0.40278400000000003;0.014;0.8354184200000001;0.8354184200000001;0.8354184200000001;0.9360299999999999;0.8354184200000001;0.727966;0.8354184200000001;0.004;0.8354184200000001;0.8990440000000001;0.7229479999999999;0.0;0.508013;0.006;0.101904;0.107;0.8991120000000001;0.822066;0.0;0.6864020000000001;0.359456;0.0;0.538357;0.025;0.8507469999999999;0.46867;0.0
2030-12-31T08:00:00Z;0.135659;0.26;0.9453;0.8297180000000001;0.009000000000000001;0.152792;0.163;0.372352;0.065;0.78687278;0.78687278;0.78687278;0.945772;0.78687278;0.7303970000000001;0.78687278;0.04;0.78687278;0.9189229999999999;0.76402;0.001;0.5312180000000001;0.058;0.079822;0.278;0.922477;0.8267;0.013;0.715374;0.392892;0.0;0.559774;0.08;0.870907;0.45853599999999994;0.0
2030-12-31T09:00:00Z;0.088681;0.3720000000000001;0.940659;0.8360219999999999;0.043;0.127208;0.334;0.363962;0.161;0.7437358199999999;0.7437358199999999;0.7437358199999999;0.9483090000000001;0.7437358199999999;0.72072;0.7437358199999999;0.08800000000000001;0.7437358199999999;0.932997;0.799922;0.014;0.545416;0.133;0.069136;0.407;0.91735;0.830217;0.032;0.796433;0.416162;0.002;0.563159;0.147;0.8900370000000001;0.43951;0.005
2030-12-31T10:00:00Z;0.07457799999999999;0.429;0.941197;0.838007;0.085;0.123832;0.443;0.37098200000000003;0.233;0.69060237;0.69060237;0.69060237;0.9476120000000001;0.69060237;0.709833;0.69060237;0.123;0.69060237;0.9424629999999999;0.8417870000000001;0.019;0.584645;0.209;0.057692999999999994;0.473;0.9176030000000001;0.836268;0.052000000000000005;0.8609479999999999;0.4079;0.009000000000000001;0.5810109999999999;0.17800000000000002;0.8770610000000001;0.413142;0.013
2030-12-31T11:00:00Z;0.121669;0.418;0.955145;0.8537530000000001;0.109;0.189385;0.48;0.390489;0.241;0.65872391;0.65872391;0.65872391;0.947459;0.65872391;0.700287;0.65872391;0.135;0.65872391;0.9324100000000001;0.8547870000000001;0.016;0.619632;0.257;0.053729;0.482;0.931951;0.853;0.091;0.8998799999999999;0.379684;0.009000000000000001;0.601371;0.162;0.8627319999999999;0.40094;0.012
2030-12-31T12:00:00Z;0.18926300000000001;0.35700000000000004;0.959666;0.861875;0.086;0.200309;0.452;0.395176;0.185;0.63848759;0.63848759;0.63848759;0.9474670000000001;0.63848759;0.6872010000000001;0.63848759;0.13;0.63848759;0.9295959999999999;0.852485;0.011;0.647502;0.26;0.054787999999999996;0.439;0.9378620000000001;0.8670610000000001;0.099;0.916298;0.37454;0.004;0.612002;0.119;0.8667360000000001;0.41383100000000006;0.004
2030-12-31T13:00:00Z;0.319289;0.257;0.960578;0.8658680000000001;0.044;0.17364000000000002;0.354;0.408508;0.114;0.63555946;0.63555946;0.63555946;0.945901;0.63555946;0.671014;0.63555946;0.091;0.63555946;0.9429719999999999;0.8624350000000001;0.004;0.655462;0.21600000000000005;0.057504999999999994;0.343;0.9389209999999999;0.866975;0.05;0.925441;0.373701;0.0;0.622129;0.054000000000000006;0.864841;0.436972;0.0
2030-12-31T14:00:00Z;0.488838;0.111;0.962785;0.875282;0.012;0.142152;0.182;0.441614;0.033;0.64555457;0.64555457;0.64555457;0.941141;0.64555457;0.6664680000000001;0.64555457;0.03;0.64555457;0.9625290000000001;0.876964;0.0;0.651697;0.131;0.059958000000000004;0.189;0.9408209999999999;0.866281;0.008;0.9161520000000001;0.387961;0.0;0.6231800000000001;0.003;0.867807;0.450892;0.0
